Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
01/30/2009,151.33,149.55,151.74,149.12,-0.63%,-0.0063,9.877532832303082e-05,-0.07200000000000001,-1.5593631170947504,-1.5593631170947504,0.9326308884173216,-2.0503052504038095,2.996230878895814
02/02/2009,149.0,148.86,152.39,147.55,-1.54%,-0.0154,9.52612494617977e-05,-0.07200000000000001,-1.6275696321126023,-1.6275696321126023,0.9459256284920046,-2.018730549547591,2.9965163035930136
02/03/2009,151.42,149.71,153.17,147.75,1.62%,0.016200000000000003,9.877532832303082e-05,-0.07200000000000001,-1.646832307426634,-1.646832307426634,0.9777857540454225,-2.051433984450262,2.9968122854747263
02/04/2009,155.99,154.2,156.0,153.18,3.02%,0.0302,9.760431028493777e-05,-0.07200000000000001,-1.499060217248833,-1.499060217248833,0.9453783010244643,-2.11338729078066,2.9971047872709033
02/05/2009,154.0,154.76,157.99,154.0,-1.28%,-0.0128,9.877532832303082e-05,-0.07200000000000001,-1.510875622441934,-1.510875622441934,0.8837174964902434,-2.0863359334586673,2.9974008272802846
02/06/2009,158.9,156.99,158.92,156.28,3.18%,0.0318,9.877532832303082e-05,-0.07200000000000001,-1.379385084934587,-1.379385084934587,0.9110648938216173,-2.152681416142653,2.997696896531115
02/09/2009,157.7,160.77,161.32,157.29,-0.76%,-0.0076,9.213504061444944e-05,-0.07200000000000001,-1.3439557698336977,-1.3439557698336977,0.845015480388462,-2.1363210373799686,2.9979730894564267
02/10/2009,156.84,159.29,160.02,155.25,-0.55%,-0.0055000000000000005,9.057102323084543e-05,-0.07200000000000001,-1.334517358177595,-1.334517358177595,0.8616520520764581,-1.1498896202053785,2.0115416722818367
02/11/2009,155.26,152.61,155.78,151.79,-1.01%,-0.0101,9.017992370452532e-05,-0.07200000000000001,-1.3606001365916875,-1.3606001365916875,0.8616520520764581,-1.1382757350413042,2.0117230729563715
02/12/2009,153.66,154.12,154.56,151.04,-1.03%,-0.0103,9.057102323084543e-05,-0.07200000000000001,-1.3654656865283858,-1.3654656865283858,0.8734473379150673,-1.1265514949703788,2.0119052767735464
02/13/2009,155.19,153.44,155.24,151.35,1.00%,0.01,9.52612494617977e-05,-0.07200000000000001,-1.3752644999143642,-1.3752644999143642,0.8853537818031676,-1.1378170099200826,2.0120969333840106
02/16/2009,152.66,153.85,156.14,152.57,-1.63%,-0.0163,9.52612494617977e-05,-0.07200000000000001,-1.4232160712795672,-1.4232160712795672,0.874279923463928,-1.1192705926583852,2.012288608251923
02/17/2009,146.6,151.46,151.46,145.78,-3.97%,-0.0397,8.900639657349885e-05,-0.07200000000000001,-1.6611569628438598,-1.6611569628438598,0.8930180155935377,-1.0748355501298474,2.012467714809809
02/18/2009,144.21,144.49,145.53,142.47,-1.63%,-0.0163,9.057102323084543e-05,-0.07200000000000001,-1.836439565086164,-1.836439565086164,0.9376321646799617,-1.057315730662731,2.0126499860699587
02/19/2009,143.6,143.57,145.53,141.54,-0.42%,-0.0042,9.213504061444944e-05,-0.07200000000000001,-1.9469013225705032,-1.9469013225705032,0.9553342554072277,-1.0528750045939475,2.012835421658168
02/20/2009,138.31,142.01,143.09,137.07,-3.68%,-0.0368,8.939761038329053e-05,-0.07200000000000001,-2.1285659536329167,-2.1285659536329167,0.9599604170642204,-1.0141292044248902,2.013015364334959
02/23/2009,142.78,137.33,142.79,136.25,3.23%,0.0323,8.978878609111618e-05,-0.07200000000000001,-2.0040350028182656,-2.0040350028182656,0.9988861599100687,-1.046885577727814,2.013196110540905
02/24/2009,137.82,137.66,138.97,136.79,-3.47%,-0.0347,9.057102323084543e-05,-0.07200000000000001,-2.218984244005052,-2.218984244005052,0.966310532813091,-2.1442278471283758,3.1105383799414668
02/25/2009,138.65,142.02,142.14,137.69,0.60%,0.006,9.487060640056555e-05,-0.07200000000000001,-2.2250207692472657,-2.2250207692472657,0.966310532813091,-2.157093214211146,3.110833478603804
02/26/2009,136.98,140.01,143.18,134.44,-1.20%,-0.012,9.877532832303082e-05,-0.07200000000000001,-2.2757820369028683,-2.2757820369028683,0.9537402643926582,-2.131208095640612,3.1111407522020116
02/27/2009,138.07,137.2,140.22,135.95,0.80%,0.008,0.00010228633533659881,-0.07200000000000001,-2.2919205909725466,-2.2919205909725466,0.9799326565613997,-2.1482577604057367,3.1114589793882708
03/02/2009,132.47,135.42,135.42,131.28,-4.06%,-0.0406,9.994600504481532e-05,-0.07200000000000001,-2.6075627915294004,-2.6075627915294004,0.9632012189825341,-2.0610384953332637,3.1117699572831214
03/03/2009,133.78,129.46,134.44,129.36,0.99%,0.009899999999999999,0.00010072626667101403,-0.07200000000000001,-2.520792192014,-2.520792192014,1.0507314619498578,-2.081442776437063,3.1120833942536574
03/04/2009,138.21,132.77,138.71,131.22,3.31%,0.0331,0.00010189637497504123,-0.07200000000000001,-2.30369478387823,-2.30369478387823,1.0306406178165943,-2.1503385323371296,3.112400504270152
03/05/2009,138.25,139.35,140.29,137.15,0.03%,0.0003,9.721389505634725e-05,-0.07200000000000001,-2.3085766812489554,-2.3085766812489554,0.9620619719330223,-2.1509836338968307,3.1127030728461476
03/06/2009,137.83,135.35,138.45,135.32,-0.30%,-0.003,9.760431028493777e-05,-0.07200000000000001,-2.436928990988021,-2.436928990988021,0.9617194389493169,-2.14453068299514,3.1130068860826947
03/09/2009,140.0,139.61,140.8,137.22,1.57%,0.015700000000000002,0.00010228633533659881,-0.07200000000000001,-2.3856654854377144,-2.3856654854377144,0.9684762030875547,-2.178199814718164,3.1133253041489497
03/10/2009,142.73,138.4,143.4,138.37,1.95%,0.0195,0.00010501499826509608,-0.07200000000000001,-2.302730507641278,-2.302730507641278,0.9351254894307859,-2.153341992985252,3.088467482416038
03/11/2009,147.6,146.93,147.7,146.3,3.41%,0.0341,0.00010306614249411261,-0.07200000000000001,-2.1549883024131,-2.1549883024131,0.9351254894307859,-2.226770954946049,3.088785798845669
03/12/2009,148.02,147.38,148.19,144.94,0.28%,0.0028000000000000004,9.721389505634725e-05,-0.07200000000000001,-2.0420553153012455,-2.0420553153012455,0.8620148438996198,-2.233005913619898,3.0890860717441693
03/13/2009,147.29,149.06,150.54,147.21,-0.49%,-0.0049,9.760431028493777e-05,-0.07200000000000001,-1.8887487875741666,-1.8887487875741666,0.8560801581242714,-2.2220641846431604,3.0893875798596127
03/16/2009,147.0,147.11,149.46,146.12,-0.20%,-0.002,9.877532832303082e-05,-0.07200000000000001,-1.9606047483284432,-1.9606047483284432,0.8673233952164523,-2.217620056273874,3.08969273513213
03/17/2009,152.17,149.08,152.6,148.05,3.52%,0.0352,9.994600504481532e-05,-0.07200000000000001,-1.8468484349196717,-1.8468484349196717,0.872072678858256,-2.295680282254714,3.0900015375778227
03/18/2009,152.89,153.84,153.84,151.09,0.47%,0.004699999999999999,8.274178768430396e-05,-0.07200000000000001,-1.6188192519124682,-1.6188192519124682,0.7943212553231085,-2.306469979581311,3.090257209828989
03/19/2009,151.51,154.21,155.12,151.01,-0.90%,-0.009000000000000001,8.234992500244509e-05,-0.07200000000000001,-1.6489353435716694,-1.6489353435716694,0.783787230247678,-2.2857117497650794,3.0905116922784566
03/20/2009,152.58,151.9,154.05,151.59,0.71%,0.0070999999999999995,8.47005278128421e-05,-0.07200000000000001,-1.68192507697164,-1.68192507697164,0.8047999425133772,-2.301940303188412,3.0907734602500043
03/23/2009,156.42,153.69,156.8,153.61,2.52%,0.0252,8.391714638755765e-05,-0.07200000000000001,-1.5025240509804954,-1.5025240509804954,0.7888331570615925,-2.3599491988287595,3.091032829138919
03/24/2009,159.56,159.94,160.03,157.21,2.01%,0.020099999999999996,8.078209183959295e-05,-0.07200000000000001,-1.4130764093119836,-1.4130764093119836,0.7310836303101595,-1.03307703122545,1.7641606615356096
03/25/2009,160.28,158.69,160.28,157.93,0.45%,0.0045000000000000005,8.430885619947759e-05,-0.07200000000000001,-1.512113399614185,-1.512113399614185,0.7310836303101595,-1.0377258778659646,1.7643093959031357
03/26/2009,162.22,159.69,162.28,158.45,1.21%,0.0121,7.921364641982898e-05,-0.07200000000000001,-1.4640377753551328,-1.4640377753551328,0.7265835180371711,-1.0502823609881429,1.764449153283798
03/27/2009,161.66,162.71,163.98,161.09,-0.35%,-0.0034999999999999996,7.921364641982898e-05,-0.07200000000000001,-1.29386382650369,-1.29386382650369,0.7141667922956552,-1.0466063727246844,1.764588921735152
03/30/2009,156.23,161.89,162.64,156.2,-3.36%,-0.0336,7.842919396416903e-05,-0.07200000000000001,-1.5065220436605904,-1.5065220436605904,0.7179825490104677,-1.011440398601135,1.7647273170219617
03/31/2009,157.01,157.31,160.33,156.86,0.50%,0.005,8.156608492315698e-05,-0.07200000000000001,-1.4224265794164899,-1.4224265794164899,0.7532869184208266,-1.0164976005941406,1.764871258920168
04/01/2009,160.46,158.02,161.22,156.24,2.20%,0.022000000000000002,7.921364641982898e-05,-0.07200000000000001,-1.037156884720637,-1.037156884720637,0.7483736583260274,-1.0388605478072117,1.7650110608080487
04/02/2009,166.18,163.3,166.45,162.55,3.56%,0.0356,8.391714638755765e-05,-0.07200000000000001,-0.7234000653664509,-0.7234000653664509,0.726150513000837,-1.0758439833091484,1.765159175499614
04/03/2009,167.11,167.65,168.36,165.86,0.56%,0.005600000000000001,8.861514465463571e-05,-0.07200000000000001,-0.9700558938101016,-0.9700558938101016,0.6893151921904657,-1.0818687096156798,1.7653155953352895
04/06/2009,168.62,168.21,171.42,168.17,0.90%,0.009000000000000001,9.017992370452532e-05,-0.07200000000000001,-0.939844850810534,-0.939844850810534,0.6834468857196097,-1.0916055280022208,1.7654747913609912
04/07/2009,168.34,168.3,169.14,166.41,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.07200000000000001,-1.0142562061190137,-1.0142562061190137,0.6738692633587704,-0.683476082474481,1.3573453458332514
04/08/2009,162.68,166.3,166.71,162.46,-3.36%,-0.0336,8.74411601670122e-05,-0.07200000000000001,-1.2808994189847633,-1.2808994189847633,0.6738692633587704,-0.6605112861033384,1.3574640336850383
04/09/2009,169.48,164.13,169.73,163.84,4.18%,0.0418,8.978878609111618e-05,-0.07200000000000001,-1.0486717583564251,-1.0486717583564251,0.6969527475816999,-0.688120657862458,1.3575859187327852
04/10/2009,172.01,172.61,174.78,169.89,1.49%,0.0149,8.978878609111618e-05,-0.07200000000000001,-1.0082277491290261,-1.0082277491290261,0.6694652608703272,-0.6983736556646086,1.3577078147244426
04/13/2009,171.69,172.49,174.01,170.87,-0.19%,-0.0019,8.783252645860884e-05,-0.07200000000000001,-1.0916038550982363,-1.0916038550982363,0.659334159059834,-0.6970467457188458,1.3578270656320024
04/14/2009,172.03,173.56,174.04,169.55,0.20%,0.002,8.783252645860884e-05,-0.07200000000000001,-1.080738025025381,-1.080738025025381,0.6607803199131566,-0.6984408392102835,1.3579463270136707
04/15/2009,171.21,169.24,171.87,167.68,-0.48%,-0.0048,8.783252645860884e-05,-0.07200000000000001,-1.1422830028742255,-1.1422830028742255,0.6595054878033871,-0.6950883231820741,1.3580655988703674
04/16/2009,171.73,174.26,176.12,171.42,0.30%,0.003,9.017992370452532e-05,-0.07200000000000001,-1.2158403426098563,-1.2158403426098563,0.6629772756882932,-0.6971735881516203,1.3581880691224593
04/17/2009,171.33,174.03,174.99,169.71,-0.23%,-0.0023,9.447992534150629e-05,-0.07200000000000001,-1.2433172662358905,-1.2433172662358905,0.6610144809708389,-0.6955700888988716,1.3583163906298297
04/20/2009,172.3,172.55,173.04,169.04,0.57%,0.005699999999999999,9.330765410231479e-05,-0.07200000000000001,-1.197989633191646,-1.197989633191646,0.662746301730958,-0.6995348384055952,1.3584431319457682
04/21/2009,171.96,168.58,172.35,167.66,-0.20%,-0.002,9.565185453208613e-05,-0.07200000000000001,-1.1860269645226713,-1.1860269645226713,0.658908293540173,-0.7814830032862646,1.4403912968264379
04/22/2009,174.4,173.28,175.11,171.86,1.42%,0.014199999999999999,9.565185453208613e-05,-0.07200000000000001,-1.1787154699373021,-1.1787154699373021,0.6589082935401732,-0.7925800619329296,1.4405290729252311
04/23/2009,176.14,175.88,176.64,173.9,1.00%,0.01,9.057102323084543e-05,-0.07200000000000001,-1.1077232061977276,-1.1077232061977276,0.6479490109923015,-0.800505862552259,1.4406595431173597
04/24/2009,174.13,176.31,176.99,172.75,-1.14%,-0.011399999999999999,9.096208467762601e-05,-0.07200000000000001,-1.0373232784987108,-1.0373232784987108,0.6401536805651007,-0.7913800957191632,1.4407905885127124
04/27/2009,172.13,174.31,175.59,171.2,-1.15%,-0.0115,8.900639657349885e-05,-0.07200000000000001,-1.1217122215581996,-1.1217122215581996,0.6494104927935491,-0.7822792246183929,1.4409188280912129
04/28/2009,167.24,172.69,174.0,167.14,-2.84%,-0.028399999999999998,9.17440933618785e-05,-0.07200000000000001,-1.1643991691651916,-1.1643991691651916,0.6586396034728199,-0.7600624946392306,1.4410510238827041
04/29/2009,172.08,168.53,172.08,167.28,2.89%,0.028900000000000002,9.330765410231479e-05,-0.07200000000000001,-1.1195543948464077,-1.1195543948464077,0.6809885292434735,-0.7820283007343043,1.4411854849731844
04/30/2009,176.0,174.04,177.3,173.54,2.28%,0.022799999999999997,9.799468756721552e-05,-0.07200000000000001,-1.0731664905024687,-1.0731664905024687,0.6591571842388801,-0.7998585459910463,1.4413267134945107
05/04/2009,179.69,178.23,179.69,177.46,2.10%,0.021,0.00010033615480509184,-0.07200000000000001,-0.9805365793955021,-0.9805365793955021,0.6414681675034644,-0.8166555754568582,1.4414713306747606
05/06/2009,178.82,179.76,181.03,177.88,-0.48%,-0.0048,9.799468756721552e-05,-0.07200000000000001,-0.9145969974937483,-0.9145969974937483,0.6248157552179024,-0.8127356286946652,1.4416125872074472
05/07/2009,179.74,181.52,181.82,178.27,0.51%,0.0051,9.838502691095208e-05,-0.07200000000000001,-1.0735510804082948,-1.0735510804082948,0.628876958512782,-0.6751315382552795,1.3040084967680616
05/08/2009,181.04,179.58,181.07,178.34,0.72%,0.0072,9.916559181122331e-05,-0.07200000000000001,-1.0673538060918157,-1.0673538060918157,0.6288769585127821,-0.6799924853307175,1.3041378095423706
05/11/2009,181.35,181.42,182.09,179.88,0.17%,0.0017000000000000001,9.565185453208613e-05,-0.07200000000000001,-1.0726128586425103,-1.0726128586425103,0.624145324211653,-0.6811484725557798,1.3042625527424188
05/12/2009,179.73,180.24,180.84,178.73,-0.89%,-0.0089,9.487060640056555e-05,-0.07200000000000001,-1.1850401758438214,-1.1850401758438214,0.6231140801866389,-0.6750862511500334,1.304386288921703
05/13/2009,181.14,180.46,181.27,179.37,0.78%,0.0078000000000000005,9.252594981701279e-05,-0.07200000000000001,-1.1452323679039647,-1.1452323679039647,0.6293000377716697,-0.6803519239090037,1.3045069785020138
05/14/2009,176.29,178.67,179.09,176.28,-2.68%,-0.0268,9.135310805219454e-05,-0.07200000000000001,-1.3061655283056899,-1.3061655283056899,0.6241550545930101,-0.6621184923482424,1.3046261492689757
05/15/2009,177.8,178.09,178.96,177.09,0.86%,0.0086,8.939761038329053e-05,-0.07200000000000001,-1.4095670262954483,-1.4095670262954483,0.6425076569207333,-0.6678127113824373,1.304742779729164
05/18/2009,177.26,176.94,177.41,174.56,-0.30%,-0.003,8.978878609111618e-05,-0.07200000000000001,-1.3902072438496234,-1.3902072438496234,0.6369300683467267,-0.66580927324829,1.304859930999517
05/19/2009,182.76,181.3,182.81,180.62,3.10%,0.031,8.978878609111618e-05,-0.07200000000000001,-1.2136459499106864,-1.2136459499106864,0.639050657751227,-0.6864493607189869,1.3049770927887403
05/20/2009,183.8,182.75,184.01,182.4,0.57%,0.005699999999999999,8.74411601670122e-05,-0.07200000000000001,-1.224110274494663,-1.224110274494663,0.6185277320697534,-0.6903621220750852,1.3050912014997251
05/21/2009,181.82,183.08,183.26,180.59,-1.08%,-0.0108,9.291682097734011e-05,-0.07200000000000001,-1.290858258201133,-1.290858258201133,0.61472907942464,-0.7935281087316767,1.4082571881563166
05/22/2009,179.01,179.69,182.7,178.86,-1.55%,-0.0155,9.330765410231479e-05,-0.07200000000000001,-1.4310337636897577,-1.4310337636897577,0.61472907942464,-0.7812284230463357,1.4083885893309163
05/25/2009,178.57,177.58,180.31,167.47,-0.25%,-0.0025,9.330765410231479e-05,-0.07200000000000001,-1.480043057222732,-1.480043057222732,0.6271601662845806,-0.7792753519887199,1.4085200027662512
05/26/2009,174.77,179.12,179.3,173.5,-2.13%,-0.0213,9.369844919993042e-05,-0.07200000000000001,-1.4990262374198764,-1.4990262374198764,0.6292446507775313,-0.7626767869913602,1.4086519789061775
05/27/2009,173.75,177.63,178.26,173.47,-0.58%,-0.0058,9.643295073091807e-05,-0.07200000000000001,-1.5379325258491783,-1.5379325258491783,0.6459751919148173,-0.7582532616268103,1.4087878193730565
05/28/2009,178.19,173.28,178.19,172.42,2.56%,0.0256,9.643295073091807e-05,-0.07200000000000001,-1.3368980873218073,-1.3368980873218073,0.6505345577462462,-0.7776645451244567,1.4089236729394325
05/29/2009,178.7,178.16,178.97,176.42,0.29%,0.0029,9.017992370452532e-05,-0.07200000000000001,-1.2576448624501653,-1.2576448624501653,0.6312591278149758,-0.7799197723053175,1.4090507295687638
06/01/2009,180.9,178.42,180.9,176.92,1.23%,0.0123,9.487060640056555e-05,-0.07200000000000001,-1.2481088901669366,-1.2481088901669366,0.6291309572634463,-0.7895127855046729,1.4091844070659272
06/02/2009,180.47,183.64,183.71,180.3,-0.24%,-0.0024,9.096208467762601e-05,-0.07200000000000001,-1.1745212182939324,-1.1745212182939324,0.6196716215612543,-0.7876179548194616,1.409312589417289
06/03/2009,180.31,181.78,182.25,178.93,-0.09%,-0.0009,9.252594981701279e-05,-0.07200000000000001,-1.0275801677391858,-1.0275801677391858,0.6216946345978275,-0.786909098660124,1.409442987403214
06/04/2009,175.75,179.55,179.75,175.35,-2.53%,-0.0253,9.760431028493777e-05,-0.07200000000000001,-1.2538267787570636,-1.2538267787570636,0.6225338887430899,-0.7805496603898566,1.4030835491329463
06/05/2009,177.77,177.43,177.77,175.12,1.15%,0.0115,9.760431028493777e-05,-0.07200000000000001,-1.16813237255155,-1.16813237255155,0.6225338887430897,-0.7895259814843401,1.4032204961350316
06/08/2009,177.67,177.65,180.0,176.87,-0.06%,-0.0006,9.877532832303082e-05,-0.07200000000000001,-1.2832146319993345,-1.2832146319993345,0.6136945146506916,-0.7890522658954494,1.403359099700247
06/09/2009,174.91,179.49,180.0,174.87,-1.55%,-0.0155,9.721389505634725e-05,-0.07200000000000001,-1.487963544769898,-1.487963544769898,0.6143068338047976,-0.77682195577407,1.4034955257044917
06/10/2009,180.91,176.01,180.96,175.52,3.43%,0.034300000000000004,9.721389505634725e-05,-0.07200000000000001,-1.407688716361962,-1.407688716361962,0.6266735699304217,-0.8034669488571206,1.4036319649712394
06/11/2009,181.43,180.49,183.84,179.9,0.29%,0.0029,9.682344187411651e-05,-0.07200000000000001,-1.365421189562196,-1.365421189562196,0.6001650161141189,-0.8057970030088061,1.4037678694492124
06/12/2009,182.69,182.74,183.72,181.23,0.69%,0.0069,9.721389505634725e-05,-0.07200000000000001,-1.3618201673892778,-1.3618201673892778,0.5979708664404063,-0.8113570023295668,1.4039043351915566
06/15/2009,180.66,182.59,182.64,178.97,-1.11%,-0.0111,9.721389505634725e-05,-0.07200000000000001,-1.4197657459265511,-1.4197657459265511,0.5925473328619898,-0.8023509396037085,1.404040814200267
06/16/2009,178.88,178.27,180.32,177.58,-0.99%,-0.009899999999999999,9.565185453208613e-05,-0.07200000000000001,-1.357095117332519,-1.357095117332519,0.6016898745965584,-0.7944076653016318,1.4041751133079838
06/17/2009,177.8,177.9,178.65,176.85,-0.60%,-0.006,9.760431028493777e-05,-0.07200000000000001,-1.3734443015936935,-1.3734443015936935,0.6097674480063521,-0.789641219309822,1.4043121668514376
06/18/2009,175.54,177.56,178.34,174.9,-1.27%,-0.0127,9.955581738263497e-05,-0.07200000000000001,-1.539151982486679,-1.539151982486679,0.6146709475416156,-0.9460720074856431,1.5607429550272587
06/19/2009,176.63,176.96,177.38,174.94,0.62%,0.0062,9.604242161942445e-05,-0.07200000000000001,-1.4937276837421996,-1.4937276837421996,0.6146709475416156,-0.9519376539320541,1.560892852560185
06/22/2009,179.02,176.46,179.11,176.12,1.35%,0.013500000000000002,9.369844919993042e-05,-0.07200000000000001,-1.2699281145442212,-1.2699281145442212,0.608955198628131,-0.9647888122601369,1.5610391057998372
06/23/2009,174.32,175.17,175.81,173.52,-2.63%,-0.0263,8.978878609111618e-05,-0.07200000000000001,-1.4267755450998922,-1.4267755450998922,0.5962502935397003,-0.9394148664976953,1.5611792696061877
06/24/2009,175.08,174.96,176.0,173.22,0.44%,0.0044,9.135310805219454e-05,-0.07200000000000001,-1.2581984285409422,-1.2581984285409422,0.6217644031084923,-0.9435482919102852,1.5613218881846929
06/25/2009,178.86,175.5,180.46,175.5,2.16%,0.0216,8.900639657349885e-05,-0.07200000000000001,-1.1641808050874505,-1.1641808050874505,0.6177735962744076,-0.9639289350155474,1.5614608558198515
06/26/2009,179.28,180.04,180.41,178.45,0.23%,0.0023,8.822385461870752e-05,-0.07200000000000001,-1.2615570075725726,-1.2615570075725726,0.5975319208043041,-0.9661459715660832,1.5615986139153881
06/29/2009,178.81,179.92,181.42,178.4,-0.26%,-0.0026,8.783252645860884e-05,-0.07200000000000001,-1.2199145083051544,-1.2199145083051544,0.595452642349305,-0.9636339920400113,1.5617357730669625
06/30/2009,178.99,180.65,181.65,178.69,0.10%,0.001,8.50921612347566e-05,-0.07200000000000001,-1.1477026695455548,-1.1477026695455548,0.5981017810269512,-0.9645976260320512,1.5618686645391704
07/01/2009,181.95,178.53,182.5,177.75,1.65%,0.0165,8.626683242751731e-05,-0.07200000000000001,-0.9860063018532556,-0.9860063018532556,0.5972710385071192,-0.98051348686158,1.5620034020015279
07/02/2009,181.85,182.92,182.96,180.8,-0.05%,-0.0005,8.822385461870752e-05,-0.07200000000000001,-0.9353623131652823,-0.9353623131652823,0.5814899151399479,-0.5439037521075853,1.125393667247533
07/03/2009,182.92,179.11,182.92,179.02,0.59%,0.0059,8.822385461870752e-05,-0.07200000000000001,-0.7479197624128289,-0.7479197624128289,0.5814899151399477,-0.5471127842450201,1.125492953814821
07/06/2009,184.5,182.78,185.04,182.36,0.86%,0.0086,9.017992370452532e-05,-0.07200000000000001,-0.6946881260087692,-0.6946881260087692,0.578380169569801,-0.5518179541895272,1.125594450683526
07/07/2009,185.11,185.18,186.02,184.2,0.33%,0.0033,8.900639657349885e-05,-0.07200000000000001,-0.623030273665097,-0.623030273665097,0.5737764964939989,-0.5536389534383527,1.1256946357895845
07/08/2009,184.73,183.86,184.73,182.28,-0.21%,-0.0021,8.783252645860884e-05,-0.07200000000000001,-0.863166166298248,-0.863166166298248,0.5720556823512318,-0.5524763116361321,1.1257935083934667
07/09/2009,184.72,184.26,186.51,183.94,-0.01%,-0.0001,9.330765410231479e-05,-0.07200000000000001,-0.8820958081060215,-0.8820958081060215,0.5733171967573346,-0.5524210640049685,1.1258985535447386
07/10/2009,184.56,185.27,185.43,182.84,-0.09%,-0.0009,9.135310805219454e-05,-0.07200000000000001,-0.8115369788199871,-0.8115369788199871,0.5734774895397701,-0.551923885047364,1.1260014078769562
07/13/2009,178.15,184.23,184.23,178.15,-3.47%,-0.0347,9.369844919993042e-05,-0.07200000000000001,-1.1032911949494892,-1.1032911949494892,0.5740775228295922,-0.5327721262362205,1.1261069124626713
07/14/2009,179.43,181.13,181.35,178.34,0.72%,0.0072,9.447992534150629e-05,-0.07200000000000001,-1.136145601562512,-1.136145601562512,0.5933347862264507,-0.5366080855451213,1.1262133069596874
07/15/2009,184.26,181.94,184.58,181.82,2.69%,0.0269,9.447992534150629e-05,-0.07200000000000001,-0.9960211564470116,-0.9960211564470116,0.5896052214145661,-0.551042843046285,1.1263197115088475
07/16/2009,186.22,186.57,187.15,185.39,1.06%,0.0106,9.252594981701279e-05,-0.07200000000000001,-0.9897666153825851,-0.9897666153825851,0.5752768684625624,-0.5693898390060831,1.1446667074686456
07/17/2009,187.16,187.63,187.96,186.21,0.50%,0.005,9.291682097734011e-05,-0.07200000000000001,-1.0265131167447008,-1.0265131167447008,0.5752768684625625,-0.5722367882011135,1.1447730662601823
07/20/2009,192.25,188.11,192.77,187.97,2.72%,0.027200000000000002,8.978878609111618e-05,-0.07200000000000001,-0.9366527276797602,-0.9366527276797602,0.5725362780590688,-0.5878016288401838,1.1448758540441515
07/21/2009,193.62,193.65,194.73,192.48,0.71%,0.0070999999999999995,8.939761038329053e-05,-0.07200000000000001,-0.8582479187897012,-0.8582479187897012,0.5570742252039677,-0.5919750204049492,1.1449782032096885
07/22/2009,194.29,193.96,194.6,193.1,0.35%,0.0034999999999999996,9.17440933618785e-05,-0.07200000000000001,-0.7850886483826705,-0.7850886483826705,0.5530031828047393,-0.5940469329763666,1.1450832481968611
