Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/04/2010,1122.97,1119.12,1123.73,1116.66,0.37%,0.0037,8.19580240847273e-05,-0.050300000000000004,-0.19982917685119334,-0.19982917685119334,0.49235077729252896,-0.1158951652456027,0.6078685268033082
03/05/2010,1138.7,1125.12,1139.38,1125.12,1.40%,0.013999999999999999,8.274178768430396e-05,-0.050300000000000004,-0.11251730020100596,-0.11251730020100596,0.49197336155770544,-0.11751769755904114,0.6079188229318929
03/08/2010,1138.5,1138.4,1141.05,1136.77,-0.02%,-0.0002,8.352539836931072e-05,-0.050300000000000004,-0.07419087168702183,-0.07419087168702183,0.4904011253728518,-0.11749419401952933,0.6079695995937545
03/09/2010,1140.45,1137.56,1145.37,1134.9,0.17%,0.0017000000000000001,8.430885619947759e-05,-0.050300000000000004,-0.19841328283509357,-0.19841328283509357,0.4904754055742252,-0.11769393414936254,0.6080208568153003
03/10/2010,1145.61,1140.22,1148.26,1140.09,0.45%,0.0045000000000000005,8.391714638755765e-05,-0.050300000000000004,-0.19270290681427601,-0.19270290681427601,0.49032692266593775,-0.11822355685303466,0.6080718801905484
03/11/2010,1150.24,1143.96,1150.24,1138.99,0.40%,0.004,8.352539836931072e-05,-0.050300000000000004,-0.09274420725483469,-0.09274420725483469,0.4898483233375137,-0.1186964510804468,0.6081226696365785
03/12/2010,1149.99,1151.71,1153.41,1146.97,-0.02%,-0.0002,8.234992500244509e-05,-0.050300000000000004,-0.2006405246452906,-0.2006405246452906,0.48942621855613166,-0.11867271179023071,0.6081727484928153
03/15/2010,1150.51,1148.53,1150.98,1141.45,0.05%,0.0005,8.234992500244509e-05,-0.050300000000000004,-0.22984831210109338,-0.22984831210109338,0.48950003670258463,-0.11873204814612583,0.6082228314730422
03/16/2010,1159.46,1150.83,1160.28,1150.35,0.78%,0.0078000000000000005,8.11741075106287e-05,-0.050300000000000004,-0.13707652396248132,-0.13707652396248132,0.4894907833269164,-0.11965815812166561,0.6082722034185547
03/17/2010,1166.21,1159.94,1169.84,1159.94,0.58%,0.0058,7.960581520016774e-05,-0.050300000000000004,-0.09454591700756387,-0.09454591700756387,0.4886140452968891,-0.12035217543877127,0.6083206254231714
03/18/2010,1165.83,1166.13,1167.77,1161.16,-0.03%,-0.0003,8.039003790250021e-05,-0.050300000000000004,-0.12242955754889778,-0.12242955754889778,0.48796844998440014,-0.12031606978613965,0.6083695283413061
03/19/2010,1159.9,1166.68,1169.2,1155.33,-0.51%,-0.0051,8.11741075106287e-05,-0.050300000000000004,-0.16579270641384183,-0.16579270641384183,0.48805345855516646,-0.11970245783023034,0.6084189121948058
03/22/2010,1165.81,1157.25,1167.82,1152.88,0.51%,0.0051,8.078209183959295e-05,-0.050300000000000004,-0.07306291575911013,-0.07306291575911013,0.48871645436457545,-0.03570704913532997,0.5244235034999054
03/23/2010,1174.17,1166.47,1174.72,1163.83,0.72%,0.0072,8.11741075106287e-05,-0.050300000000000004,0.0015075964142999853,0.0015075964142999853,0.48871645436457545,-0.035964139889104345,0.5244660731097596
03/24/2010,1167.72,1172.7,1173.04,1166.01,-0.55%,-0.0055000000000000005,8.50921612347566e-05,-0.050300000000000004,-0.059039647705612146,-0.059039647705612146,0.4885019332206552,-0.035766337119714275,0.5245107010614147
03/25/2010,1165.73,1170.03,1180.69,1165.09,-0.17%,-0.0017000000000000001,8.587531353465572e-05,-0.050300000000000004,-0.07963778350011551,-0.07963778350011551,0.48874436394170045,-0.03570553434661076,0.5245557435823207
03/26/2010,1166.59,1167.58,1173.93,1161.48,0.07%,0.0007000000000000001,8.47005278128421e-05,-0.050300000000000004,-0.12594176986598796,-0.12594176986598796,0.48885020923570993,-0.03573052822065338,0.5246001737306694
03/29/2010,1173.22,1167.71,1174.85,1167.71,0.57%,0.005699999999999999,8.587531353465572e-05,-0.050300000000000004,-0.012578510191997726,-0.012578510191997726,0.488869645510016,-0.035934192231511106,0.5246452239350688
03/30/2010,1173.27,1173.75,1177.83,1168.92,0.00%,0.0,8.587531353465572e-05,-0.050300000000000004,-0.029503329662392414,-0.029503329662392414,0.48871103170355773,-0.035934192231511106,0.5246902780081687
03/31/2010,1169.43,1171.75,1174.56,1165.77,-0.33%,-0.0033,8.313361213740933e-05,-0.050300000000000004,-0.07619215060117115,-0.07619215060117115,0.4887560857766576,-0.03581560939714712,0.5247338974062329
04/01/2010,1178.1,1171.23,1181.43,1170.69,0.74%,0.0074,8.313361213740933e-05,-0.050300000000000004,-0.11013106550818125,-0.11013106550818125,0.48891828800908577,-0.03608064490668601,0.5247775204305352
04/05/2010,1187.44,1178.71,1187.73,1178.71,0.79%,0.0079,8.665831315890493e-05,-0.050300000000000004,-0.017698968262701866,-0.017698968262701866,0.48869687552384916,-0.03636568200144883,0.5248229967652394
04/06/2010,1189.44,1186.01,1191.8,1182.77,0.17%,0.0017000000000000001,8.50921612347566e-05,-0.050300000000000004,0.01174324058774321,0.01174324058774321,0.4884573147637905,-0.0364275036608513,0.5248676550882998
04/07/2010,1182.45,1188.23,1189.6,1177.25,-0.59%,-0.0059,8.078209183959295e-05,-0.050300000000000004,0.0017735675455933715,0.0017735675455933715,0.4884401514274485,-0.03621258138925228,0.5249100549954168
04/08/2010,1186.44,1181.75,1188.55,1175.12,0.34%,0.0034000000000000002,8.19580240847273e-05,-0.050300000000000004,0.1527887214847306,0.1527887214847306,0.4886974736061645,-0.03633570416597574,0.5249530755863464
04/09/2010,1194.37,1187.47,1194.66,1187.15,0.67%,0.0067,8.11741075106287e-05,-0.050300000000000004,0.16479164465575413,0.16479164465575413,0.48861737142037065,-0.03657915338388777,0.5249956881837421
04/12/2010,1196.48,1194.94,1199.2,1194.71,0.18%,0.0018,7.960581520016774e-05,-0.050300000000000004,0.08182667518502962,0.08182667518502962,0.4884165347998543,-0.03664499585997877,0.5250374808934766
04/13/2010,1197.3,1195.94,1199.04,1188.82,0.07%,0.0007000000000000001,7.921364641982898e-05,-0.050300000000000004,0.24423108460240112,0.24423108460240112,0.4883924850334978,-0.03667064735708075,0.5250790710268453
04/14/2010,1210.65,1198.69,1210.65,1198.69,1.12%,0.011200000000000002,7.999794569180096e-05,-0.050300000000000004,0.2662999523825642,0.2662999523825642,0.4884084236697645,-0.037081358607480054,0.5251210762738532
04/15/2010,1211.67,1210.77,1213.92,1208.5,0.08%,0.0008,7.882143934367924e-05,-0.050300000000000004,0.20845180794938634,0.20845180794938634,0.4880397176663731,-0.03711102369436604,0.5251624670729148
04/16/2010,1192.13,1210.17,1210.17,1186.77,-1.61%,-0.0161,7.7644588264425e-05,-0.050300000000000004,0.12612011855892477,0.12612011855892477,0.4880514433785488,-0.03651353621288674,0.5252032430964426
04/19/2010,1197.52,1192.06,1197.87,1183.68,0.45%,0.0045000000000000005,7.921364641982898e-05,-0.050300000000000004,0.3658709392216464,0.3658709392216464,0.4886897068835559,-0.03667784712584473,0.5252448463604398
04/20/2010,1207.17,1199.04,1208.58,1199.04,0.81%,0.008100000000000001,7.803691027352677e-05,-0.050300000000000004,0.32446017765142,0.32446017765142,0.48856699923459507,0.1585205353662779,0.33004646386831715
04/21/2010,1205.94,1207.16,1210.99,1198.85,-0.10%,-0.001,7.607491689287649e-05,-0.050300000000000004,0.5498170815524281,0.5498170815524281,0.488566999234595,0.1583620148309116,0.3300715721256267
04/22/2010,1208.67,1202.52,1210.27,1190.19,0.23%,0.0023,7.725222792909214e-05,-0.050300000000000004,0.3566608966701953,0.3566608966701953,0.4884335869565383,0.1587262474650227,0.3300970708899495
04/23/2010,1217.28,1207.87,1217.28,1205.1,0.71%,0.0070999999999999995,7.725222792909214e-05,-0.050300000000000004,0.19963268261866784,0.19963268261866784,0.48882331835497217,0.1598532038220244,0.33012257162410863
04/26/2010,1212.05,1217.07,1219.8,1211.07,-0.43%,-0.0043,7.725222792909214e-05,-0.050300000000000004,0.3652742845845041,0.3652742845845041,0.489975775446133,0.1591658350455897,0.33014807432825627
04/27/2010,1183.71,1209.92,1211.38,1181.62,-2.34%,-0.023399999999999997,7.411196461148961e-05,-0.050300000000000004,0.33307355597676,0.33307355597676,0.489313909373846,0.1554413545055229,0.33017254225065745
04/28/2010,1191.36,1184.59,1195.05,1181.81,0.65%,0.006500000000000001,7.528985110094588e-05,-0.050300000000000004,0.3718504163681053,0.3718504163681053,0.4856138967561804,0.1564517233098088,0.3301974008922011
04/29/2010,1206.78,1193.3,1209.36,1193.3,1.29%,0.0129,7.214805248989542e-05,-0.050300000000000004,0.34540565039846116,0.34540565039846116,0.4866491242020099,0.15846995054050533,0.33022122399161274
04/30/2010,1186.69,1206.77,1207.99,1186.32,-1.66%,-0.0166,7.136221867520831e-05,-0.050300000000000004,0.24976395764417014,0.24976395764417014,0.4886911745321181,0.15583934936153296,0.3302447893108104
05/03/2010,1202.26,1188.58,1205.13,1188.58,1.31%,0.0131,7.214805248989542e-05,-0.049100000000000005,0.7659963543044099,0.7659963543044099,0.48608413867234335,0.15788084483816905,0.33026861582920414
05/04/2010,1173.6,1197.5,1197.5,1168.12,-2.38%,-0.023799999999999998,7.096924410232575e-05,-0.049100000000000005,0.3811235131944833,0.3811235131944833,0.4881494606673732,0.15412328073102063,0.33029205474322026
05/05/2010,1165.87,1169.24,1175.95,1158.15,-0.66%,-0.0066,7.057623107531441e-05,-0.049100000000000005,0.37120642983168967,0.37120642983168967,0.48441533547424087,0.15310606707819588,0.3303153655115982
05/06/2010,1128.15,1164.38,1167.58,1065.79,-3.24%,-0.032400000000000005,6.625054766651317e-05,-0.049100000000000005,0.42137141447256427,0.42137141447256427,0.4834214325897941,0.14814543050486234,0.33033724908546597
05/07/2010,1110.88,1127.04,1135.13,1094.15,-1.53%,-0.015300000000000001,6.939696119623306e-05,-0.049100000000000005,0.4056779888113734,0.4056779888113734,0.4784826795903283,0.14587880541813794,0.3303601734867224
05/10/2010,1159.73,1122.27,1163.85,1122.27,4.40%,0.044000000000000004,7.096924410232575e-05,-0.049100000000000005,0.8210691279618937,0.8210691279618937,0.47623897890486033,0.15229747285653603,0.3303836188985163
05/11/2010,1155.79,1156.39,1170.48,1147.71,-0.34%,-0.0034000000000000002,7.096924410232575e-05,-0.0466,1.1145673144547035,1.1145673144547035,0.48268109175505236,0.15177966144882382,0.3304070659742133
05/12/2010,1171.67,1155.43,1172.87,1155.43,1.37%,0.0137,7.057623107531441e-05,-0.0466,1.2444927644021575,1.2444927644021575,0.48218672742303714,0.15385904281067272,0.33043038485965043
05/13/2010,1157.44,1170.04,1173.57,1156.14,-1.21%,-0.0121,7.018317958706888e-05,-0.045599999999999995,1.6252641518608173,1.6252641518608173,0.4842894276703231,0.15199734839266357,0.33045357551469207
05/14/2010,1135.68,1157.19,1157.19,1126.14,-1.88%,-0.018799999999999997,6.821734496065268e-05,-0.045599999999999995,1.5902271264674075,1.5902271264674075,0.48245092390735567,0.14913979824288148,0.3304761181802464
05/17/2010,1136.94,1136.52,1141.88,1114.96,0.11%,0.0011,6.979008962981759e-05,-0.045599999999999995,1.050577196599139,1.050577196599139,0.4796159164231279,0.14930385202094867,0.3304991821381547
05/18/2010,1120.8,1138.78,1148.66,1117.2,-1.42%,-0.014199999999999999,6.743074161597029e-05,-0.045599999999999995,1.0039433240112559,1.0039433240112559,0.4798030341591034,0.4816950529843764,-0.0018920188252730058
05/19/2010,1115.05,1119.57,1124.27,1100.66,-0.51%,-0.0051,6.979008962981759e-05,-0.042800000000000005,1.5597986353461986,1.5597986353461986,0.4798030341591034,0.4792384082141561,-0.0018921508694364029
05/20/2010,1071.59,1107.34,1107.34,1071.58,-3.90%,-0.039,7.057623107531441e-05,-0.042800000000000005,1.0695672176903006,1.0695672176903006,0.4773462573447197,0.460548110293804,-0.0018922844103133937
05/21/2010,1087.69,1067.26,1090.16,1055.9,1.50%,0.015,6.861058886897808e-05,-0.042800000000000005,1.2005912792789641,1.2005912792789641,0.4586558258834906,0.467456331948211,-0.0018924142410610928
05/24/2010,1073.65,1084.78,1089.95,1072.7,-1.29%,-0.0129,6.939696119623306e-05,-0.042800000000000005,0.845089176483446,0.845089176483446,0.46556391770714994,0.46142614526607906,-0.0018925455688587468
05/25/2010,1074.03,1067.42,1074.75,1040.78,0.04%,0.0004,7.057623107531441e-05,-0.042800000000000005,1.0381736697735082,1.0381736697735082,0.4595335996972203,0.4616107157241855,-0.0018926791375921351
05/26/2010,1067.95,1075.51,1090.75,1065.59,-0.57%,-0.005699999999999999,6.979008962981759e-05,-0.0425,1.410930582155153,1.410930582155153,0.4597180365865934,0.4589795346445576,-0.001892811227838788
05/27/2010,1103.06,1074.27,1103.52,1074.27,3.29%,0.0329,7.096924410232575e-05,-0.0425,1.5265170264404497,1.5265170264404497,0.4570867234167188,0.47407996133436353,-0.0018929455592208563
05/28/2010,1089.41,1102.59,1102.59,1084.78,-1.24%,-0.0124,7.057623107531441e-05,-0.0425,1.6763079509085526,1.6763079509085526,0.47218701577514266,0.46820136981381744,-0.0018930791561840568
06/01/2010,1070.71,1087.3,1094.77,1069.89,-1.72%,-0.0172,7.018317958706888e-05,-0.0425,1.7770678913471079,1.7770678913471079,0.4663082906576334,0.4601483062530198,-0.0018932120184984478
06/02/2010,1098.38,1073.01,1098.56,1072.03,2.58%,0.0258,7.136221867520831e-05,-0.0425,1.3495657875311882,1.3495657875311882,0.4582550942345213,0.4720201325543477,-0.0018933471223085104
06/03/2010,1102.83,1098.82,1105.67,1091.81,0.41%,0.0040999999999999995,7.096924410232575e-05,-0.0425,1.4546505152228637,1.4546505152228637,0.47012678543203923,0.4739554150978205,-0.0018934814917226039
06/04/2010,1064.88,1098.43,1098.43,1060.5,-3.44%,-0.0344,6.821734496065268e-05,-0.0425,1.0504849449836147,1.0504849449836147,0.47206193360609794,0.4576513488184555,-0.0018936106600027014
06/07/2010,1050.47,1065.84,1071.36,1049.86,-1.35%,-0.013500000000000002,6.782406254535189e-05,-0.0425,0.8568798621072204,0.8568798621072204,0.4557577381584528,0.45147305560940637,-0.001893739092370542
06/08/2010,1062.0,1050.81,1063.15,1042.17,1.10%,0.011000000000000001,6.861058886897808e-05,-0.0425,0.9451297831420168,0.9451297831420168,0.4495793165170358,0.4564392592211098,-0.0018938690229248338
06/09/2010,1055.69,1062.75,1077.74,1052.25,-0.59%,-0.0059,6.861058886897808e-05,-0.0425,0.6373082574186547,0.6373082574186547,0.45454539019818496,0.4537462675917052,-0.0018939989623937374
06/10/2010,1086.84,1058.77,1087.85,1058.77,2.95%,0.029500000000000002,7.175515480195571e-05,-0.0417,1.204932463119578,1.204932463119578,0.4518522686293115,0.46713178248566056,-0.0018941348665824787
06/11/2010,1091.6,1082.65,1092.25,1077.12,0.44%,0.0044,6.939696119623306e-05,-0.039,1.617984457999531,1.617984457999531,0.4652376476190781,0.4691871623285975,-0.0018942663137863154
06/14/2010,1089.63,1095.0,1105.91,1089.03,-0.18%,-0.0018,7.018317958706888e-05,-0.039,1.4078259532690292,1.4078259532690292,0.46729289601481117,0.468342625436406,-0.0018943992594192016
06/15/2010,1115.23,1091.21,1115.59,1091.21,2.35%,0.0235,7.057623107531441e-05,-0.039,1.6585744033065875,1.6585744033065875,0.4664482261769868,0.47934867713416157,-0.0018945329589790832
06/16/2010,1114.61,1114.02,1118.74,1107.13,-0.06%,-0.0006,6.90037942783217e-05,-0.039,1.8205404928634792,1.8205404928634792,0.4774541441751825,0.8692246029563974,-0.3917704587812149
06/17/2010,1116.04,1115.98,1117.72,1105.87,0.13%,0.0013,6.664398418410045e-05,-0.0348,2.2480539907435726,2.2480539907435726,0.47745414417518245,0.8703545949402407,-0.39179656792547374
06/18/2010,1117.51,1116.16,1121.01,1113.93,0.13%,0.0013,6.782406254535189e-05,-0.0348,1.815939433131259,1.815939433131259,0.47855802701476696,0.8714860559136631,-0.3918231411604018
06/21/2010,1113.2,1122.79,1131.23,1108.24,-0.39%,-0.0039000000000000003,6.743074161597029e-05,-0.0347,2.1279828218270853,2.1279828218270853,0.47966291475326134,0.8680872602955998,-0.3918495620853925
06/22/2010,1095.31,1113.9,1118.5,1094.18,-1.61%,-0.0161,6.585707260442497e-05,-0.0347,2.2133129218684995,2.2133129218684995,0.4762376982102073,0.8541110554048407,-0.39187536815045276
06/23/2010,1092.04,1095.57,1099.64,1085.31,-0.30%,-0.003,6.585707260442497e-05,-0.0347,2.1171261501749377,2.1171261501749377,0.4622356872543879,0.8515487222386261,-0.39190117591502494
06/24/2010,1073.69,1090.93,1090.93,1071.6,-1.68%,-0.0168,6.743074161597029e-05,-0.0344,2.5177705472911533,2.5177705472911533,0.45964754632360116,0.8372427037050172,-0.39192760210195704
06/25/2010,1076.76,1075.1,1083.56,1067.89,0.29%,0.0029,6.664398418410045e-05,-0.0335,3.182570906642212,3.182570906642212,0.44531510160306015,0.8396707075457617,-0.3919537217188728
06/28/2010,1074.57,1077.5,1082.6,1071.45,-0.20%,-0.002,6.625054766651317e-05,-0.0335,2.7413318198579506,2.7413318198579506,0.44771698582688885,0.8379913661306702,-0.39197968886759665
06/29/2010,1041.24,1071.1,1071.1,1035.18,-3.10%,-0.031,6.507000681654773e-05,-0.0335,1.9957882013043213,1.9957882013043213,0.4460116772630735,0.8120136337806193,-0.39200519498862324
06/30/2010,1030.71,1040.56,1048.08,1028.33,-1.01%,-0.0101,6.585707260442497e-05,-0.0335,1.8483260562640202,1.8483260562640202,0.42000843879199606,0.803812296079435,-0.39203101130321094
07/01/2010,1027.37,1031.1,1033.58,1010.91,-0.32%,-0.0032,6.782406254535189e-05,-0.0335,1.5266649496990796,1.5266649496990796,0.4117812847762241,0.8012400967319808,-0.3920576004390413
07/02/2010,1022.58,1027.65,1032.95,1015.93,-0.47%,-0.004699999999999999,6.979008962981759e-05,-0.0335,1.396460759691049,1.396460759691049,0.4091824962929395,0.7974742682773405,-0.392084962174116
07/06/2010,1028.06,1028.09,1042.5,1018.35,0.54%,0.0054,6.90037942783217e-05,-0.0331,2.388649577926313,2.388649577926313,0.4053893061032245,0.8017806293260382,-0.39211201752418545
07/07/2010,1060.27,1028.54,1060.89,1028.54,3.13%,0.0313,7.136221867520831e-05,-0.0331,2.3125593174550585,2.3125593174550585,0.40966861180185277,0.8268763630239433,-0.3921399995077252
07/08/2010,1070.25,1062.92,1071.25,1058.24,0.94%,0.009399999999999999,6.979008962981759e-05,-0.0331,2.1758868575531825,2.1758868575531825,0.4347363635162181,0.8346490008363684,-0.3921673669934383
07/09/2010,1077.96,1070.5,1078.16,1068.1,0.72%,0.0072,7.018317958706888e-05,-0.0331,2.5394239873881066,2.5394239873881066,0.4424816338429301,0.8406584736423903,-0.39219489054618417
07/12/2010,1078.75,1077.23,1080.78,1070.45,0.07%,0.0007000000000000001,7.018317958706888e-05,-0.0331,2.226059774610795,2.226059774610795,0.44846358309620615,0.84124693457394,-0.3922224160306205
07/13/2010,1095.34,1080.65,1099.46,1080.65,1.54%,0.0154,7.136221867520831e-05,-0.0331,2.023617671022983,2.023617671022983,0.44902451854331943,0.8542021373663787,-0.39225040589244264
07/14/2010,1095.17,1095.61,1099.08,1087.68,-0.02%,-0.0002,6.939696119623306e-05,-0.0331,2.2668854845407096,2.2668854845407096,0.4619517314739361,0.8540312969389054,-0.3922776268786396
07/15/2010,1096.48,1094.46,1098.66,1080.53,0.12%,0.0012,6.90037942783217e-05,-0.0331,2.166272436000929,2.166272436000929,0.46175367006026585,1.0002842476738214,-0.5385305776135555
07/16/2010,1064.88,1093.85,1093.85,1063.32,-2.88%,-0.0288,7.096924410232575e-05,-0.0331,2.155243541591927,2.155243541591927,0.4617536700602659,0.9714760613408153,-0.5385687967215748
07/19/2010,1071.25,1066.85,1074.7,1061.11,0.60%,0.006,7.332651499636356e-05,-0.0331,2.136431911951094,2.136431911951094,0.43290726461924056,0.9773049177088602,-0.5386082880945241
07/20/2010,1083.48,1064.53,1083.94,1056.88,1.14%,0.011399999999999999,7.332651499636356e-05,-0.0331,2.3743263752417647,2.3743263752417647,0.4386966296143361,0.9884461937707413,-0.5386477823632382
07/21/2010,1069.59,1086.67,1088.96,1065.25,-1.28%,-0.0128,7.018317958706888e-05,-0.0331,1.798959162870009,1.798959162870009,0.4497984114075031,0.9757940824904757,-0.5386855863772819
07/22/2010,1093.67,1072.14,1097.5,1072.14,2.25%,0.0225,7.057623107531441e-05,-0.0331,2.1120640459973683,2.1120640459973683,0.4371084961131938,0.9977494493465114,-0.538723604775703
07/23/2010,1102.66,1092.17,1103.73,1087.88,0.82%,0.008199999999999999,7.254091174657695e-05,-0.0331,2.408809151578016,2.408809151578016,0.4590258445708084,1.0059309948311528,-0.5387626842771729
07/26/2010,1115.01,1102.89,1115.01,1101.3,1.12%,0.011200000000000002,7.254091174657695e-05,-0.0331,2.4896395055364877,2.4896395055364877,0.4671683105539799,1.0171974219732618,-0.5388017666135054
07/27/2010,1113.84,1117.36,1120.95,1109.78,-0.10%,-0.001,7.332651499636356e-05,-0.0331,2.669949866545195,2.669949866545195,0.47839565535975637,1.0161802245512885,-0.5388412750693251
07/28/2010,1106.13,1112.84,1114.66,1103.11,-0.69%,-0.0069,7.175515480195571e-05,-0.0331,2.7059081271605785,2.7059081271605785,0.4773389494819634,1.0091685810018847,-0.5388799397084314
07/29/2010,1101.53,1108.07,1115.9,1092.82,-0.42%,-0.0042,7.214805248989542e-05,-0.0331,2.603467307458276,2.603467307458276,0.47028864129345327,1.0049300729616768,-0.5389188188466072
07/30/2010,1101.6,1098.44,1106.44,1088.01,0.01%,0.0001,6.939696119623306e-05,-0.0331,2.5616564952813348,2.5616564952813348,0.4660112541150696,1.0050305659689729,-0.5389562181749666
08/02/2010,1125.86,1107.53,1127.3,1107.53,2.20%,0.022000000000000002,6.939696119623306e-05,-0.0331,2.8107821972571014,2.8107821972571014,0.46607434779400625,1.0271412384202903,-0.5389936200987258
08/03/2010,1120.46,1125.34,1125.44,1116.76,-0.48%,-0.0048,6.743074161597029e-05,-0.0331,2.5388317360018506,2.5388317360018506,0.4881476183215645,1.022210960475873,-0.5390299648382553
08/04/2010,1127.24,1121.06,1128.75,1119.46,0.61%,0.0060999999999999995,6.861058886897808e-05,-0.0331,2.456054278360765,2.456054278360765,0.4831809956376176,1.0284464473347756,-0.5390669480015609
08/05/2010,1125.81,1125.78,1126.56,1118.81,-0.13%,-0.0013,6.743074161597029e-05,-0.0331,2.148783600494692,2.148783600494692,0.4893794993332148,1.0271094669532406,-0.5391032976856452
08/06/2010,1121.64,1122.07,1123.06,1107.17,-0.37%,-0.0037,6.664398418410045e-05,-0.0331,2.1624274522063702,2.1624274522063702,0.4880061692675953,1.0233091619255135,-0.5391392256772898
08/09/2010,1127.79,1122.8,1129.24,1120.91,0.55%,0.0055000000000000005,6.703738216473631e-05,-0.0331,2.1379298795130843,2.1379298795130843,0.4841699362482237,1.0289373623161038,-0.5391753681596015
08/10/2010,1121.06,1122.92,1127.16,1111.58,-0.60%,-0.006,6.388911886157089e-05,-0.0331,2.4182317136963434,2.4182317136963434,0.48976199415650223,1.0227637381422072,-0.5392098155987851
08/11/2010,1089.47,1116.89,1116.89,1088.55,-2.82%,-0.0282,6.270788359707957e-05,-0.0331,2.079478533863744,2.079478533863744,0.4835539225434221,0.993921800726597,-0.5392436283051361
08/12/2010,1083.61,1081.48,1086.72,1076.69,-0.54%,-0.0054,6.585707260442497e-05,-0.0331,2.2393957060528997,2.2393957060528997,0.4546781724214609,1.0182043469565996,-0.5635261745351386
08/13/2010,1079.25,1082.22,1086.25,1079.0,-0.40%,-0.004,6.388911886157089e-05,-0.0331,2.4516785160050003,2.4516785160050003,0.4546781724214609,1.0141315295687732,-0.5635621777258851
08/16/2010,1079.38,1077.49,1082.62,1069.49,0.01%,0.0001,6.152630081834864e-05,-0.0331,2.443906335171539,2.443906335171539,0.45056935184288804,1.01423294272173,-0.5635968516219617
08/17/2010,1092.54,1081.16,1100.14,1081.16,1.22%,0.012199999999999999,6.310166728784594e-05,-0.032400000000000005,2.941089702938005,2.941089702938005,0.4506360910997683,1.026606584622935,-0.5636324155229773
08/18/2010,1094.16,1092.08,1099.77,1085.76,0.15%,0.0015,6.310166728784594e-05,-0.032400000000000005,2.943170310191774,2.943170310191774,0.4629741690999578,1.0281464944998695,-0.5636679816681343
08/19/2010,1075.63,1092.44,1092.44,1070.66,-1.69%,-0.0169,6.270788359707957e-05,-0.032400000000000005,2.6815765663854054,2.6815765663854054,0.46447851283173525,1.0107708187428217,-0.5637033280943161
08/20/2010,1071.69,1075.63,1075.63,1063.91,-0.37%,-0.0037,6.310166728784594e-05,-0.0311,3.2890659745198843,3.2890659745198843,0.4470674906485056,1.0070309667134731,-0.5637388987141746
08/23/2010,1067.36,1073.36,1081.58,1067.08,-0.40%,-0.004,6.231406129364458e-05,-0.0311,2.837707281179471,2.837707281179471,0.44329206799929854,1.0030028428466193,-0.5637740275744627
08/24/2010,1051.87,1063.2,1063.2,1046.68,-1.45%,-0.014499999999999999,6.07383858011179e-05,-0.0311,2.8529487977501238,2.8529487977501238,0.4392288152721566,0.9884593016253433,-0.5638082702988542
08/25/2010,1055.33,1048.98,1059.38,1039.83,0.33%,0.0033,5.9950316181334173e-05,-0.0311,2.8338856740461513,2.8338856740461513,0.4246510313264892,0.9917212173207071,-0.5638420707829243
08/26/2010,1047.22,1056.28,1061.45,1045.4,-0.77%,-0.0077,5.7190854137800784e-05,-0.0311,2.698974664829401,2.698974664829401,0.4278791465377828,0.9840849639473376,-0.5638743173925511
08/27/2010,1064.59,1049.27,1065.21,1039.7,1.66%,0.0166,6.034437032043094e-05,-0.0311,2.7430655664096055,2.7430655664096055,0.42021064655478646,1.0004207743488633,-0.563908344033174
08/30/2010,1048.92,1062.9,1064.4,1048.79,-1.47%,-0.0147,5.7979465346136294e-05,-0.0311,2.2466550552368516,2.2466550552368516,0.4365124303156893,0.985714588965935,-0.5639410391374653
08/31/2010,1049.33,1046.88,1055.14,1040.88,0.04%,0.0004,5.6402088053131294e-05,-0.031,2.656451118717707,2.656451118717707,0.4217735498284697,0.9861088748015213,-0.5639728465896116
09/01/2010,1080.29,1049.72,1081.3,1049.72,2.95%,0.029500000000000002,5.837371289052484e-05,-0.031,3.2218489680687763,3.2218489680687763,0.42213602821190976,1.0151990866081664,-0.5640057677786364
09/02/2010,1090.1,1080.66,1090.1,1080.39,0.91%,0.0091,5.916209189815724e-05,-0.031,3.3227343755056022,3.3227343755056022,0.45119331882952995,1.0244373982963009,-0.5640391355397009
09/03/2010,1104.51,1093.61,1105.1,1093.61,1.32%,0.0132,5.9950316181334173e-05,-0.031,3.292913870170417,3.292913870170417,0.4603982627566,1.0379599719538122,-0.5640729498642151
09/07/2010,1091.84,1102.6,1102.6,1091.15,-1.15%,-0.0115,5.7190854137800784e-05,-0.031,3.257668924103126,3.257668924103126,0.4738870220895971,1.0260234322763433,-0.5641052096780138
09/08/2010,1098.87,1092.36,1103.26,1092.36,0.64%,0.0064,5.837371289052484e-05,-0.031,3.148615962313537,3.148615962313537,0.4619182225983295,1.0325899822429119,-0.5641381385935637
09/09/2010,1104.18,1101.15,1110.27,1101.15,0.48%,0.0048,6.034437032043094e-05,-0.031,2.915148992422983,2.915148992422983,0.4684518436493482,1.0375464141576778,-0.5641721811543108
09/10/2010,1109.55,1104.57,1110.88,1103.92,0.49%,0.0049,5.9950316181334173e-05,-0.031,2.954557374729058,2.954557374729058,0.473374233003367,1.3986113311268094,-0.9252370981234423
09/13/2010,1121.9,1113.38,1123.87,1113.38,1.11%,0.0111,5.679649045875479e-05,-0.030600000000000002,3.7454827460927516,3.7454827460927516,0.473374233003367,1.414135916902317,-0.925289648343458
